id,Response
402219,0.2315642955852904
402220,0.039148295542620226
402221,0.2658190517442491
402222,0.024540412664548775
402223,0.0435460063815208
402224,0.20570209205501955
402225,0.03997311140405202
402226,0.0031904147264427535
402227,0.2859213876694094
402228,0.17725028362056647
402229,0.29327380269697945
402230,0.004257829877875566
402231,0.23572940090214672
402232,0.05086012349288938
402233,0.18129193183851625
402234,0.024059268712973973
402235,0.028870860937508954
402236,0.029093862103798464
402237,0.6975314086239628
402238,0.02776504331882153
402239,0.21503218994271947
402240,0.28019407608756997
402241,0.2802203580168434
402242,0.025135144513948354
402243,0.04227664026145325
402244,0.21049869713317496
402245,0.0279495009416323
402246,0.31269785702092256
402247,0.024753406384382705
402248,0.005756654322201491
402249,0.31617288172899566
402250,0.29338913809485095
402251,0.20113630639635385
402252,0.045550632314838115
402253,0.02812681591938527
402254,0.235715216123497
402255,0.024488964345517103
402256,0.02812957268618641
402257,0.25350472661949447
402258,0.2105868724388553
402259,0.03182228798608412
402260,0.02830557189167545
402261,0.044880026078160946
402262,0.19874088293085318
402263,0.18966739568660287
402264,0.2634426309508455
402265,0.19946884140134397
402266,0.6474860063767844
402267,0.024282105746716444
402268,0.27513728650204056
402269,0.6682010454129574
402270,0.02787205261376527
402271,0.028306346009510725
402272,0.028299985990042492
402273,0.0037356442382543995
402274,0.21858420644429086
402275,0.02429712828921425
402276,0.20784282018406744
402277,0.02605920039415025
402278,0.21006767186146572
402279,0.028442159397446886
402280,0.044934546671494324
402281,0.027860943047397065
402282,0.02855361655047971
402283,0.02730284647289444
402284,0.17697311565098842
402285,0.1924290482343689
402286,0.03252211669144113
402287,0.041138566793049544
402288,0.6759121915820092
402289,0.025407751848806812
402290,0.23394196117752752
402291,0.024739326074842128
402292,0.23933072771498223
402293,0.22817922073967434
402294,0.2052342071078211
402295,0.027790785161157502
402296,0.21278156551160188
402297,0.03288885545448539
402298,0.1755450070794127
402299,0.027860371774690234
402300,0.6431357598154823
402301,0.22264571418255602
402302,0.18439469168806055
402303,0.2341990767156868
402304,0.2243102369257295
402305,0.22206213488331653
402306,0.02437846547568225
402307,0.33915507841231973
402308,0.02508525375059215
402309,0.02397161243774068
402310,0.028388254348274907
402311,0.027347720739608544
402312,0.028598776648873
402313,0.027914079664638755
402314,0.2703465338879748
402315,0.024285807106473774
402316,0.18729650967933206
402317,0.024665287774028072
402318,0.03442834424728286
402319,0.025462684774448532
402320,0.02506250696249636
402321,0.024567086139685182
402322,0.2878793327189427
402323,0.7534834186999472
402324,0.03632790293719096
402325,0.6695559027599459
402326,0.2065978157160341
402327,0.3121080239415616
402328,0.24800821593276662
402329,0.20697377075508597
402330,0.024660243476072312
402331,0.2072526329920548
402332,0.35357782299941376
402333,0.20402785291684364
402334,0.24565666645345408
402335,0.2145789307237086
402336,0.21326183303126056
402337,0.3060290896470866
402338,0.034097711595503254
402339,0.027083754873499073
402340,0.19593938029621114
402341,0.30017113591878203
402342,0.24423578325240888
402343,0.1787916751999282
402344,0.2834019173849622
402345,0.024488446172377297
402346,0.02410701193248391
402347,0.026740015276301685
402348,0.33287367343006463
402349,0.02839781046669893
402350,0.19974115238297688
402351,0.2775704701804747
402352,0.22524585647001436
402353,0.2222184715123434
402354,0.04470299813540114
402355,0.3061071958944649
402356,0.02465062571198749
402357,0.024993943274654103
402358,0.22039355975387076
402359,0.23601295233025843
402360,0.024025903718619603
402361,0.18785765258128728
402362,0.3080687966884007
402363,0.04725501757713528
402364,0.27267123579932895
402365,0.028531656813924073
402366,0.0036967070466747036
402367,0.21394456198578252
402368,0.3049866919971638
402369,0.023717421039152854
402370,0.2182353692625777
402371,0.02451757932580514
402372,0.0261491113577668
402373,0.04176545704962061
402374,0.6810066170432412
402375,0.20178634807656712
402376,0.6422391399757572
402377,0.0426328281269757
402378,0.6251414534328006
402379,0.21217754094576385
402380,0.028542706594999558
402381,0.04781839269036736
402382,0.7887531683281465
402383,0.028988354914388666
402384,0.027494739795161153
402385,0.02770040583933043
402386,0.18484357913821273
402387,0.2612009924420488
402388,0.02532416765751358
402389,0.02770226985743232
402390,0.024972846771159758
402391,0.18434379294902914
402392,0.027408223765009017
402393,0.02445037521742798
402394,0.214915810744082
402395,0.19755576120321702
402396,0.26989195731750976
402397,0.03179972381156543
402398,0.03205827823365709
402399,0.04067257249397734
402400,0.23079303813818688
402401,0.027767857530243037
402402,0.0035490196714357634
402403,0.02379760822933734
402404,0.2074271379283463
402405,0.25691257744605683
402406,0.2062885427345793
402407,0.20683475977850593
402408,0.03429528131747706
402409,0.026406516906653976
402410,0.183179888209986
402411,0.04809911702968384
402412,0.2028373072335441
402413,0.02796210199239834
402414,0.2424413680001869
402415,0.028845485109455806
402416,0.025165767710836343
402417,0.19866930329874063
402418,0.04470421280233109
402419,0.20560876877311737
402420,0.3080450157529799
402421,0.647698498321802
402422,0.028853327022607764
402423,0.02760666996374965
402424,0.29489209443015996
402425,0.742171473745997
402426,0.02816368733667835
402427,0.2667912439445544
402428,0.03908373282172067
402429,0.06447356517617943
402430,0.2758011631279803
402431,0.029339378705488563
402432,0.02862890626540238
402433,0.02601609141946477
402434,0.25890501133026156
402435,0.02824244970912468
402436,0.03302652505601649
402437,0.04272691354742905
402438,0.028222112871229048
402439,0.027868588425511195
402440,0.024754079813486943
402441,0.19691359864686173
402442,0.027147499955971398
402443,0.29969163645793034
402444,0.34194311442527714
402445,0.028493309170371843
402446,0.024692362235757864
402447,0.19881728848668637
402448,0.6969171901054606
402449,0.6753316526258968
402450,0.028503612874957562
402451,0.2358867820836481
402452,0.2880694296579854
402453,0.20103547779629585
402454,0.023289600869548198
402455,0.22235592818718508
402456,0.02832454863673526
402457,0.22054062387583112
402458,0.027082462130532108
402459,0.2638764439838838
402460,0.20462481047419254
402461,0.31059047697678577
402462,0.2064066439379922
402463,0.027686161905989493
402464,0.33121953181227154
402465,0.3275251529447886
402466,0.2276649857292986
402467,0.23309484130750696
402468,0.19997917405306725
402469,0.028229517127653047
402470,0.2161782031086801
402471,0.20108753698075046
402472,0.6716131491820418
402473,0.02355045862198358
402474,0.2842461974472409
402475,0.21189848608645573
402476,0.02773586015647831
402477,0.029201505087128946
402478,0.028059142228577003
402479,0.18303183809211113
402480,0.26465533784198864
402481,0.027901466243964255
402482,0.2348699206490099
402483,0.18306049209399247
402484,0.18367728539082087
402485,0.02440886378164848
402486,0.19511159664556177
402487,0.22482124614515236
402488,0.02425425981266123
402489,0.28227642950083626
402490,0.7780466192446123
402491,0.04577268888732927
402492,0.02780454109616567
402493,0.18311534696603335
402494,0.1883046835008276
402495,0.029548827152549577
402496,0.2796882013261064
402497,0.2133078778604953
402498,0.04331872157240158
402499,0.02572433658666397
402500,0.02644045252965624
402501,0.0030904668943736585
402502,0.03766375912342663
402503,0.028121645412445887
402504,0.31227431532705757
402505,0.22566833549318716
402506,0.024341951564383967
402507,0.27971486639213405
402508,0.18414449483200285
402509,0.23430575343065985
402510,0.20928182792708178
402511,0.3049396763095351
402512,0.042384971358676984
402513,0.21634228571965752
402514,0.23713164145067436
402515,0.18429265335261075
402516,0.02484541502243074
402517,0.034151360255805896
402518,0.22233911441671478
402519,0.6976798169997612
402520,0.1918869931703909
402521,0.04684563562789929
402522,0.027944667402003263
402523,0.2207891734336818
402524,0.025191407712720448
402525,0.024319697261154256
402526,0.04802009976580901
402527,0.22324172639399137
402528,0.20709584240485784
402529,0.03889155137102688
402530,0.7302436270013033
402531,0.20037700598947844
402532,0.024015627558335622
402533,0.21733215048733306
402534,0.024335635891286102
402535,0.6793932078643873
402536,0.02381256895705902
402537,0.03372611363312067
402538,0.2506115664613606
402539,0.17820564818178966
402540,0.19522508547505446
402541,0.02743549126247648
402542,0.23489025387165077
402543,0.2750067349994975
402544,0.029555723074589316
402545,0.0234914115750646
402546,0.2803398555681285
402547,0.18173904400150387
402548,0.18340134490319865
402549,0.23504296133523417
402550,0.22183258343577109
402551,0.7108117406246621
402552,0.30158940654089017
402553,0.02827309773824198
402554,0.7808118033060885
402555,0.6670676099600614
402556,0.2896265144512867
402557,0.003025271385445623
402558,0.24343974460914086
402559,0.027438168713511794
402560,0.03191057815432746
402561,0.028670790060527883
402562,0.032740747754784166
402563,0.2337734997639442
402564,0.18851171152509522
402565,0.03599425113300594
402566,0.0277563764509483
402567,0.028680469610726615
402568,0.02762001689131554
402569,0.03375476733588146
402570,0.23940629005579958
402571,0.20952489468997426
402572,0.27749729684055313
402573,0.26757583639744775
402574,0.7488129193314544
402575,0.23812999606105062
402576,0.27291638510964605
402577,0.22256998744886475
402578,0.00579155390153398
402579,0.025339678966321454
402580,0.7514789654277543
402581,0.25989214064572475
402582,0.2051166415461673
402583,0.27777535642801016
402584,0.02732154053083456
402585,0.186056808684683
402586,0.027772520383291335
402587,0.02749004239744032
402588,0.260665830201106
402589,0.024062883407102557
402590,0.027551183574225768
402591,0.2432440931419653
402592,0.026216665430613826
402593,0.6821470199946855
402594,0.02467308939336539
402595,0.2241421366971371
402596,0.2008369350795411
402597,0.04596453352007308
402598,0.024633691547123335
402599,0.306855652293303
402600,0.28457970404451927
402601,0.041314705924875364
402602,0.18268986092983866
402603,0.7518356992365159
402604,0.03163378036350293
402605,0.024231902588902544
402606,0.2925064653108568
402607,0.1856541822328172
402608,0.026842218077295147
402609,0.003178629073956845
402610,0.024286304981702755
402611,0.29506954950554715
402612,0.025528016973060137
402613,0.20263862870640426
402614,0.307030682549017
402615,0.028329809246592445
402616,0.7041070513587174
402617,0.2666283100493587
402618,0.20530780785266325
402619,0.047140910353749524
402620,0.22115355111647442
402621,0.02820563569476666
402622,0.20341274988717378
402623,0.03984063346507236
402624,0.04131561998210412
402625,0.030228117335626425
402626,0.028215301054175117
402627,0.003560542269782883
402628,0.028689462122085
402629,0.16704242265348265
402630,0.20717775824416731
402631,0.027508298991658162
402632,0.770164800845277
402633,0.23661088713330242
402634,0.02762673037631386
402635,0.024598000069141986
402636,0.27602837437929423
402637,0.16313287509278726
402638,0.20419928567969764
402639,0.29387724929100695
402640,0.027232170562908567
402641,0.028307817608592432
402642,0.041571091463535
402643,0.02827953663893818
402644,0.20474140872086982
402645,0.027613862959625958
402646,0.024563736855990347
402647,0.18310517937833884
402648,0.2621618963635171
402649,0.031050750869157505
402650,0.037078138441778784
402651,0.028622702056285722
402652,0.038378657104289074
402653,0.024510474862992848
402654,0.028879770538574434
402655,0.03778558984929289
402656,0.284850298237505
402657,0.024850555854882186
402658,0.20048244348872096
402659,0.3401083876043777
